1540709979573, -0.023132, 0.877991, -0.480713, -0.017212

1540709979576, -0.023132, 0.877991, -0.478149, -0.017212

1540709979578, -0.023132, 0.877991, -0.478149, -0.003906

1540709979629, -0.021790, 0.877991, -0.478149, -0.003906

1540709979632, -0.021790, 0.879028, -0.478149, -0.003906

1540709979635, -0.021790, 0.879028, -0.476257, -0.003906

1540709979637, -0.021790, 0.879028, -0.476257, -0.000488

1540709979690, -0.027954, 0.879028, -0.476257, -0.000488

1540709979694, -0.027954, 0.879028, -0.476257, -0.000488

1540709979698, -0.027954, 0.879028, -0.475830, -0.000488

1540709979701, -0.027954, 0.879028, -0.475830, -0.010864

1540709979750, -0.030518, 0.879028, -0.475830, -0.010864

1540709979754, -0.030518, 0.878479, -0.475830, -0.010864

1540709979758, -0.030518, 0.878479, -0.476562, -0.010864

1540709979762, -0.030518, 0.878479, -0.476562, -0.014648

1540709979779, -0.028442, 0.878479, -0.476562, -0.014648

1540709979783, -0.028442, 0.877563, -0.476562, -0.014648

1540709979785, -0.028442, 0.877563, -0.478271, -0.014648

1540709979788, -0.028442, 0.877563, -0.478271, -0.016052

1540709979840, -0.029907, 0.877563, -0.478271, -0.016052

1540709979845, -0.029907, 0.876465, -0.478271, -0.016052

1540709979848, -0.029907, 0.876465, -0.480103, -0.016052

1540709979852, -0.029907, 0.876465, -0.480103, -0.020386

1540709979900, -0.029541, 0.876465, -0.480103, -0.020386

1540709979905, -0.029541, 0.875610, -0.480103, -0.020386

1540709979909, -0.029541, 0.875610, -0.481567, -0.020386

1540709979913, -0.029541, 0.875610, -0.481567, -0.020935

1540709979960, -0.031982, 0.875610, -0.481567, -0.020935

1540709979965, -0.031982, 0.875122, -0.481567, -0.020935

1540709979969, -0.031982, 0.875122, -0.482361, -0.020935

1540709979972, -0.031982, 0.875122, -0.482361, -0.022522

1540709980049, -0.032837, 0.875122, -0.482361, -0.022522

1540709980080, -0.032837, 0.875183, -0.482361, -0.022522

1540709980083, -0.032837, 0.875183, -0.482239, -0.022522

1540709980086, -0.032837, 0.875183, -0.482239, -0.020691

1540709980088, -0.028076, 0.875183, -0.482239, -0.020691

1540709980090, -0.028076, 0.875916, -0.482239, -0.020691

1540709980109, -0.022827, 0.875916, -0.482239, -0.020691

1540709980114, -0.022827, 0.876648, -0.482239, -0.020691

1540709980116, -0.022827, 0.876648, -0.480530, -0.020691

1540709980119, -0.022827, 0.876648, -0.480530, -0.008728

1540709980169, -0.023193, 0.876648, -0.480530, -0.008728

1540709980173, -0.023193, 0.877197, -0.480530, -0.008728

1540709980175, -0.023193, 0.877197, -0.479431, -0.008728

1540709980178, -0.023193, 0.877197, -0.479431, -0.009460

1540709980230, -0.021973, 0.877197, -0.479431, -0.009460

1540709980235, -0.021973, 0.877563, -0.479431, -0.009460

1540709980239, -0.021973, 0.877563, -0.478760, -0.009460

1540709980245, -0.021973, 0.877563, -0.478760, -0.014038

1540709980289, -0.020386, 0.877563, -0.478760, -0.014038

1540709980294, -0.020386, 0.877686, -0.478760, -0.014038

1540709980298, -0.020386, 0.877686, -0.478577, -0.014038

1540709980302, -0.020386, 0.877686, -0.478577, -0.015198

