1540710765103, 0.250610, 0.895752, -0.348267, -0.116455

1540710765106, 0.250610, 0.895752, -0.344849, -0.116455

1540710765110, 0.250610, 0.895752, -0.344849, -0.125977

1540710765188, 0.282227, 0.895752, -0.344849, -0.125977

1540710765194, 0.282227, 0.886230, -0.344849, -0.125977

1540710765200, 0.282227, 0.886230, -0.341309, -0.125977

1540710765205, 0.282227, 0.886230, -0.341309, -0.135803

1540710765222, 0.320984, 0.886230, -0.341309, -0.135803

1540710765227, 0.320984, 0.872803, -0.341309, -0.135803

1540710765231, 0.320984, 0.872803, -0.336914, -0.135803

1540710765233, 0.320984, 0.872803, -0.336914, -0.147095

1540710765277, 0.356323, 0.872803, -0.336914, -0.147095

1540710765281, 0.356323, 0.858398, -0.336914, -0.147095

1540710765283, 0.356323, 0.858398, -0.332703, -0.147095

1540710765286, 0.356323, 0.858398, -0.332703, -0.159363

1540710765307, 0.395996, 0.858398, -0.332703, -0.159363

1540710765311, 0.395996, 0.840271, -0.332703, -0.159363

1540710765313, 0.395996, 0.840271, -0.329224, -0.159363

1540710765316, 0.395996, 0.840271, -0.329224, -0.169495

1540710765368, 0.440674, 0.840271, -0.329224, -0.169495

1540710765373, 0.440674, 0.816833, -0.329224, -0.169495

1540710765376, 0.440674, 0.816833, -0.322937, -0.169495

1540710765380, 0.440674, 0.816833, -0.322937, -0.185120

1540710765457, 0.488281, 0.816833, -0.322937, -0.185120

1540710765464, 0.488281, 0.788330, -0.322937, -0.185120

1540710765469, 0.488281, 0.788330, -0.315552, -0.185120

1540710765473, 0.488281, 0.788330, -0.315552, -0.201172

1540710765488, 0.534424, 0.788330, -0.315552, -0.201172

1540710765493, 0.534424, 0.756714, -0.315552, -0.201172

1540710765497, 0.534424, 0.756714, -0.306519, -0.201172

1540710765501, 0.534424, 0.756714, -0.306519, -0.218567

1540710765548, 0.574219, 0.756714, -0.306519, -0.218567

1540710765553, 0.574219, 0.726135, -0.306519, -0.218567

1540710765557, 0.574219, 0.726135, -0.297119, -0.218567

1540710765560, 0.574219, 0.726135, -0.297119, -0.233765

1540710765607, 0.616150, 0.726135, -0.297119, -0.233765

1540710765610, 0.616150, 0.690002, -0.297119, -0.233765

1540710765613, 0.616150, 0.690002, -0.282471, -0.233765

1540710765615, 0.616150, 0.690002, -0.282471, -0.253723

1540710765637, 0.648071, 0.690002, -0.282471, -0.253723

1540710765641, 0.648071, 0.659546, -0.282471, -0.253723

1540710765643, 0.648071, 0.659546, -0.268616, -0.253723

1540710765646, 0.648071, 0.659546, -0.268616, -0.269836

1540710765697, 0.674744, 0.659546, -0.268616, -0.269836

1540710765701, 0.674744, 0.632141, -0.268616, -0.269836

1540710765727, 0.674744, 0.632141, -0.258911, -0.269836

1540710765732, 0.674744, 0.632141, -0.258911, -0.279358

1540710765758, 0.707886, 0.632141, -0.258911, -0.279358

1540710765762, 0.707886, 0.594604, -0.258911, -0.279358

1540710765766, 0.707886, 0.594604, -0.247437, -0.279358

1540710765770, 0.707886, 0.594604, -0.247437, -0.289978

1540710765847, 0.741882, 0.594604, -0.247437, -0.289978

1540710765879, 0.741882, 0.551331, -0.247437, -0.289978

1540710765886, 0.741882, 0.551331, -0.229919, -0.289978

1540710765890, 0.741882, 0.551331, -0.229919, -0.304565

1540710765894, 0.782471, 0.551331, -0.229919, -0.304565

1540710765897, 0.782471, 0.491577, -0.229919, -0.304565

1540710765938, 0.813110, 0.491577, -0.229919, -0.304565

1540710765943, 0.813110, 0.438354, -0.229919, -0.304565

1540710765946, 0.813110, 0.438354, -0.178345, -0.304565

1540710765949, 0.813110, 0.438354, -0.178345, -0.338867

1540710765967, 0.834595, 0.438354, -0.178345, -0.338867

1540710765971, 0.834595, 0.395752, -0.178345, -0.338867

1540710765997, 0.834595, 0.395752, -0.158508, -0.338867

1540710766002, 0.834595, 0.395752, -0.158508, -0.348755

1540710766027, 0.847046, 0.395752, -0.158508, -0.348755

1540710766030, 0.847046, 0.368530, -0.158508, -0.348755

1540710766032, 0.847046, 0.368530, -0.150879, -0.348755

1540710766034, 0.847046, 0.368530, -0.150879, -0.351990

1540710766087, 0.857117, 0.368530, -0.150879, -0.351990

1540710766090, 0.857117, 0.344238, -0.150879, -0.351990

1540710766093, 0.857117, 0.344238, -0.145447, -0.351990

1540710766095, 0.857117, 0.344238, -0.145447, -0.354553

1540710766148, 0.868774, 0.344238, -0.145447, -0.354553

1540710766153, 0.868774, 0.312927, -0.145447, -0.354553

1540710766156, 0.868774, 0.312927, -0.133301, -0.354553

1540710766160, 0.868774, 0.312927, -0.133301, -0.359802

1540710766208, 0.883911, 0.312927, -0.133301, -0.359802

1540710766213, 0.883911, 0.266174, -0.133301, -0.359802

1540710766216, 0.883911, 0.266174, -0.111511, -0.359802

1540710766220, 0.883911, 0.266174, -0.111511, -0.367981

1540710766267, 0.897522, 0.266174, -0.111511, -0.367981

1540710766271, 0.897522, 0.216125, -0.111511, -0.367981

1540710766273, 0.897522, 0.216125, -0.091858, -0.367981

1540710766275, 0.897522, 0.216125, -0.091858, -0.373169

1540710766297, 0.909424, 0.216125, -0.091858, -0.373169

1540710766300, 0.909424, 0.160583, -0.091858, -0.373169

1540710766303, 0.909424, 0.160583, -0.076782, -0.373169

1540710766305, 0.909424, 0.160583, -0.076782, -0.375793

1540710766357, 0.916687, 0.160583, -0.076782, -0.375793

1540710766362, 0.916687, 0.106750, -0.076782, -0.375793

1540710766365, 0.916687, 0.106750, -0.066956, -0.375793

1540710766369, 0.916687, 0.106750, -0.066956, -0.379089

1540710766417, 0.920593, 0.106750, -0.066956, -0.379089

1540710766422, 0.920593, 0.049561, -0.066956, -0.379089

1540710766426, 0.920593, 0.049561, -0.049988, -0.379089

1540710766429, 0.920593, 0.049561, -0.049988, -0.384033

1540710766478, 0.921814, 0.049561, -0.049988, -0.384033

1540710766483, 0.921814, 0.012634, -0.049988, -0.384033

1540710766486, 0.921814, 0.012634, -0.026917, -0.384033

1540710766489, 0.921814, 0.012634, -0.026917, -0.386414

1540710766537, 0.922546, 0.012634, -0.026917, -0.386414

1540710766542, 0.922546, -0.022461, -0.026917, -0.386414

1540710766545, 0.922546, -0.022461, -0.003967, -0.386414

1540710766548, 0.922546, -0.022461, -0.003967, -0.385193

1540710766597, 0.921631, -0.022461, -0.003967, -0.385193

1540710766601, 0.921631, -0.059570, -0.003967, -0.385193

1540710766603, 0.921631, -0.059570, 0.002930, -0.385193

1540710766605, 0.921631, -0.059570, 0.002930, -0.383423

1540710766628, 0.919373, -0.059570, 0.002930, -0.383423

1540710766633, 0.919373, -0.092773, 0.002930, -0.383423

1540710766637, 0.919373, -0.092773, 0.008057, -0.383423

1540710766639, 0.919373, -0.092773, 0.008057, -0.382202

1540710766687, 0.915344, -0.092773, 0.008057, -0.382202

1540710766691, 0.915344, -0.132263, 0.008057, -0.382202

1540710766693, 0.915344, -0.132263, 0.022522, -0.382202

1540710766696, 0.915344, -0.132263, 0.022522, -0.379639

1540710766748, 0.908386, -0.132263, 0.022522, -0.379639

1540710766753, 0.908386, -0.177856, 0.022522, -0.379639

1540710766756, 0.908386, -0.177856, 0.042358, -0.379639

1540710766760, 0.908386, -0.177856, 0.042358, -0.375977

1540710766808, 0.901245, -0.177856, 0.042358, -0.375977

1540710766812, 0.901245, -0.215027, 0.042358, -0.375977

1540710766816, 0.901245, -0.215027, 0.067322, -0.375977

1540710766820, 0.901245, -0.215027, 0.067322, -0.370117

1540710766868, 0.888367, -0.215027, 0.067322, -0.370117

1540710766873, 0.888367, -0.264648, 0.067322, -0.370117

1540710766876, 0.888367, -0.264648, 0.083252, -0.370117

1540710766880, 0.888367, -0.264648, 0.083252, -0.365784

1540710766927, 0.871155, -0.264648, 0.083252, -0.365784

1540710766930, 0.871155, -0.317200, 0.083252, -0.365784

1540710766933, 0.871155, -0.317200, 0.109436, -0.365784

1540710766935, 0.871155, -0.317200, 0.109436, -0.358459

1540710766957, 0.847046, -0.317200, 0.109436, -0.358459

1540710766960, 0.847046, -0.375854, 0.109436, -0.358459

1540710766963, 0.847046, -0.375854, 0.125977, -0.358459

1540710766965, 0.847046, -0.375854, 0.125977, -0.354065

1540710767018, 0.827271, -0.375854, 0.125977, -0.354065

1540710767022, 0.827271, -0.416199, 0.125977, -0.354065

1540710767025, 0.827271, -0.416199, 0.150452, -0.354065

1540710767029, 0.827271, -0.416199, 0.150452, -0.346008

1540710767077, 0.804565, -0.416199, 0.150452, -0.346008

1540710767080, 0.804565, -0.458252, 0.150452, -0.346008

1540710767083, 0.804565, -0.458252, 0.162109, -0.346008

1540710767085, 0.804565, -0.458252, 0.162109, -0.341125

1540710767137, 0.773804, -0.458252, 0.162109, -0.341125

1540710767142, 0.773804, -0.509644, 0.162109, -0.341125

1540710767145, 0.773804, -0.509644, 0.193909, -0.341125

1540710767167, 0.773804, -0.509644, 0.193909, -0.322266

1540710767197, 0.735107, -0.509644, 0.193909, -0.322266

1540710767202, 0.735107, -0.565430, 0.193909, -0.322266

1540710767206, 0.735107, -0.565430, 0.222290, -0.322266

1540710767208, 0.735107, -0.565430, 0.222290, -0.300842

1540710767257, 0.686707, -0.565430, 0.222290, -0.300842

1540710767260, 0.686707, -0.624084, 0.222290, -0.300842

1540710767262, 0.686707, -0.624084, 0.249512, -0.300842

1540710767264, 0.686707, -0.624084, 0.249512, -0.276855

1540710767287, 0.659729, -0.624084, 0.249512, -0.276855

1540710767291, 0.659729, -0.652527, 0.249512, -0.276855

1540710767293, 0.659729, -0.652527, 0.256226, -0.276855

1540710767296, 0.659729, -0.652527, 0.256226, -0.270691

1540710767347, 0.640320, -0.652527, 0.256226, -0.270691

1540710767352, 0.640320, -0.671509, 0.256226, -0.270691

1540710767356, 0.640320, -0.671509, 0.263000, -0.270691

1540710767360, 0.640320, -0.671509, 0.263000, -0.264404

1540710767437, 0.615967, -0.671509, 0.263000, -0.264404

1540710767442, 0.615967, -0.693604, 0.263000, -0.264404

1540710767445, 0.615967, -0.693604, 0.269470, -0.264404

1540710767450, 0.615967, -0.693604, 0.269470, -0.258667

1540710767468, 0.579285, -0.693604, 0.269470, -0.258667

1540710767474, 0.579285, -0.725708, 0.269470, -0.258667

1540710767477, 0.579285, -0.725708, 0.285950, -0.258667

1540710767480, 0.579285, -0.725708, 0.285950, -0.236694

1540710767528, 0.501953, -0.725708, 0.285950, -0.236694

1540710767532, 0.501953, -0.780518, 0.285950, -0.236694

1540710767536, 0.501953, -0.780518, 0.307190, -0.236694

1540710767539, 0.501953, -0.780518, 0.307190, -0.210999

1540710767587, 0.423096, -0.780518, 0.307190, -0.210999

1540710767590, 0.423096, -0.825134, 0.307190, -0.210999

1540710767593, 0.423096, -0.825134, 0.337341, -0.210999

1540710767595, 0.423096, -0.825134, 0.337341, -0.162292

1540710767618, 0.345093, -0.825134, 0.337341, -0.162292

1540710767623, 0.345093, -0.860962, 0.337341, -0.162292

1540710767627, 0.345093, -0.860962, 0.352051, -0.162292

1540710767630, 0.345093, -0.860962, 0.352051, -0.125427

1540710767678, 0.326294, -0.860962, 0.352051, -0.125427

1540710767682, 0.326294, -0.868530, 0.352051, -0.125427

1540710767686, 0.326294, -0.868530, 0.355164, -0.125427

1540710767688, 0.326294, -0.868530, 0.355164, -0.114441

1540710767737, 0.316711, -0.868530, 0.355164, -0.114441

1540710767740, 0.316711, -0.871765, 0.355164, -0.114441

1540710767743, 0.316711, -0.871765, 0.352356, -0.114441

1540710767745, 0.316711, -0.871765, 0.352356, -0.125061

1540710767798, 0.306580, -0.871765, 0.352356, -0.125061

1540710767803, 0.306580, -0.873535, 0.352356, -0.125061

1540710767807, 0.306580, -0.873535, 0.352905, -0.125061

1540710767810, 0.306580, -0.873535, 0.352905, -0.135498

1540710767889, 0.280701, -0.873535, 0.352905, -0.135498

1540710767896, 0.280701, -0.881104, 0.352905, -0.135498

1540710767901, 0.280701, -0.881104, 0.361023, -0.135498

1540710767904, 0.280701, -0.881104, 0.361023, -0.120850

1540710767917, 0.239807, -0.881104, 0.361023, -0.120850

1540710767921, 0.239807, -0.892212, 0.361023, -0.120850

1540710767925, 0.239807, -0.892212, 0.372314, -0.120850

1540710767927, 0.239807, -0.892212, 0.372314, -0.088440

1540710767947, 0.196655, -0.892212, 0.372314, -0.088440

1540710767950, 0.196655, -0.902527, 0.372314, -0.088440

1540710767953, 0.196655, -0.902527, 0.379272, -0.088440

1540710767956, 0.196655, -0.902527, 0.379272, -0.054138

1540710768007, 0.159668, -0.902527, 0.379272, -0.054138

1540710768011, 0.159668, -0.910156, 0.379272, -0.054138

1540710768016, 0.159668, -0.910156, 0.380920, -0.054138

1540710768019, 0.159668, -0.910156, 0.380920, -0.031738

1540710768067, 0.121155, -0.910156, 0.380920, -0.031738

1540710768070, 0.121155, -0.915955, 0.380920, -0.031738

1540710768073, 0.121155, -0.915955, 0.382446, -0.031738

1540710768075, 0.121155, -0.915955, 0.382446, -0.009705

1540710768127, 0.070007, -0.915955, 0.382446, -0.009705

1540710768131, 0.070007, -0.920776, 0.382446, -0.009705

1540710768133, 0.070007, -0.920776, 0.383545, -0.009705

1540710768136, 0.070007, -0.920776, 0.383545, 0.014160

1540710768188, 0.001953, -0.920776, 0.383545, 0.014160

1540710768193, 0.001953, -0.922668, 0.383545, 0.014160

1540710768196, 0.001953, -0.922668, 0.383057, 0.014160

1540710768199, 0.001953, -0.922668, 0.383057, 0.044373

1540710768247, -0.051697, -0.922668, 0.383057, 0.044373

1540710768251, -0.051697, -0.921021, 0.383057, 0.044373

1540710768253, -0.051697, -0.921021, 0.380371, 0.044373

1540710768255, -0.051697, -0.921021, 0.380371, 0.066467

1540710768277, -0.060669, -0.921021, 0.380371, 0.066467

1540710768281, -0.060669, -0.921997, 0.380371, 0.066467

1540710768283, -0.060669, -0.921997, 0.377075, 0.066467

1540710768286, -0.060669, -0.921997, 0.377075, 0.063843

1540710768337, -0.040771, -0.921997, 0.377075, 0.063843

1540710768342, -0.040771, -0.924255, 0.377075, 0.063843

1540710768346, -0.040771, -0.924255, 0.375793, 0.063843

1540710768349, -0.040771, -0.924255, 0.375793, 0.053711

1540710768398, -0.023926, -0.924255, 0.375793, 0.053711

1540710768403, -0.023926, -0.925049, 0.375793, 0.053711

1540710768407, -0.023926, -0.925049, 0.376587, 0.053711

1540710768410, -0.023926, -0.925049, 0.376587, 0.044189

1540710768458, -0.028625, -0.925049, 0.376587, 0.044189

1540710768463, -0.028625, -0.923889, 0.376587, 0.044189

1540710768467, -0.028625, -0.923889, 0.379150, 0.044189

1540710768469, -0.028625, -0.923889, 0.379150, 0.043152

1540710768518, -0.052124, -0.923889, 0.379150, 0.043152

1540710768523, -0.052124, -0.921692, 0.379150, 0.043152

1540710768526, -0.052124, -0.921692, 0.381653, 0.043152

1540710768529, -0.052124, -0.921692, 0.381653, 0.046570

1540710768577, -0.063293, -0.921692, 0.381653, 0.046570

1540710768581, -0.063293, -0.920715, 0.381653, 0.046570

1540710768583, -0.063293, -0.920715, 0.382446, 0.046570

1540710768586, -0.063293, -0.920715, 0.382446, 0.045837

1540710768607, -0.069824, -0.920715, 0.382446, 0.045837

1540710768611, -0.069824, -0.920715, 0.382446, 0.045837

1540710768613, -0.069824, -0.920715, 0.381409, 0.045837

1540710768615, -0.069824, -0.920715, 0.381409, 0.044373

1540710768668, -0.066772, -0.920715, 0.381409, 0.044373

1540710768672, -0.066772, -0.921448, 0.381409, 0.044373

1540710768676, -0.066772, -0.921448, 0.379333, 0.044373

1540710768678, -0.066772, -0.921448, 0.379333, 0.051392

1540710768727, -0.060791, -0.921448, 0.379333, 0.051392

1540710768732, -0.060791, -0.921692, 0.379333, 0.051392

1540710768737, -0.060791, -0.921692, 0.379761, 0.051392

1540710768740, -0.060791, -0.921692, 0.379761, 0.050842

1540710768787, -0.050842, -0.921692, 0.379761, 0.050842

1540710768817, -0.050842, -0.921570, 0.379761, 0.050842

1540710768848, -0.050842, -0.921570, 0.382080, 0.050842

1540710768853, -0.050842, -0.921570, 0.382080, 0.046936

1540710768856, -0.049438, -0.921570, 0.382080, 0.046936

1540710768860, -0.049438, -0.920776, 0.382080, 0.046936

1540710768864, -0.049438, -0.920776, 0.385010, 0.046936

1540710768908, -0.039368, -0.920776, 0.385010, 0.046936

1540710768912, -0.039368, -0.920776, 0.385010, 0.046936

1540710768915, -0.039368, -0.920776, 0.386963, 0.046936

1540710768919, -0.039368, -0.920776, 0.386963, 0.029846

1540710768938, -0.022827, -0.920776, 0.386963, 0.029846

1540710768943, -0.022827, -0.921631, 0.386963, 0.029846

1540710768946, -0.022827, -0.921631, 0.386658, 0.029846

1540710768949, -0.022827, -0.921631, 0.386658, 0.024109

1540710768997, 0.003113, -0.921631, 0.386658, 0.024109

1540710769001, 0.003113, -0.922607, 0.386658, 0.024109

1540710769003, 0.003113, -0.922607, 0.385498, 0.024109

1540710769005, 0.003113, -0.922607, 0.385498, 0.011902

1540710769057, 0.011230, -0.922607, 0.385498, 0.011902

1540710769061, 0.011230, -0.923645, 0.385498, 0.011902

1540710769063, 0.011230, -0.923645, 0.382996, 0.011902

1540710769066, 0.011230, -0.923645, 0.382996, 0.006653

1540710769117, 0.010376, -0.923645, 0.382996, 0.006653

1540710769121, 0.010376, -0.925720, 0.382996, 0.006653

1540710769123, 0.010376, -0.925720, 0.378052, 0.006653

1540710769126, 0.010376, -0.925720, 0.378052, 0.003967

1540710769178, 0.016235, -0.925720, 0.378052, 0.003967

1540710769182, 0.016235, -0.927124, 0.378052, 0.003967

1540710769186, 0.016235, -0.927124, 0.374451, 0.003967

1540710769189, 0.016235, -0.927124, 0.374451, 0.002502

1540710769267, 0.032104, -0.927124, 0.374451, 0.002502

1540710769272, 0.032104, -0.926758, 0.374451, 0.002502

1540710769275, 0.032104, -0.926758, 0.374329, 0.002502

1540710769279, 0.032104, -0.926758, 0.374329, -0.005005

1540710769282, 0.048584, -0.926758, 0.374329, -0.005005

1540710769328, 0.045715, -0.926758, 0.374329, -0.005005

1540710769336, 0.045715, -0.925842, 0.374329, -0.005005

1540710769342, 0.045715, -0.925842, 0.375183, -0.005005

1540710769347, 0.045715, -0.925842, 0.375183, -0.003845

1540710769388, 0.051514, -0.925842, 0.375183, -0.003845

1540710769393, 0.051514, -0.925476, 0.375183, -0.003845

1540710769397, 0.051514, -0.925476, 0.375061, -0.003845

1540710769401, 0.051514, -0.925476, 0.375061, -0.012695

1540710769448, 0.047546, -0.925476, 0.375061, -0.012695

1540710769453, 0.047546, -0.925354, 0.375061, -0.012695

1540710769456, 0.047546, -0.925354, 0.376038, -0.012695

1540710769459, 0.047546, -0.925354, 0.376038, -0.010315

1540710769508, 0.044312, -0.925354, 0.376038, -0.010315

1540710769513, 0.044312, -0.925415, 0.376038, -0.010315

1540710769517, 0.044312, -0.925415, 0.376404, -0.010315

1540710769521, 0.044312, -0.925415, 0.376404, -0.005554

1540710769569, 0.051758, -0.925415, 0.376404, -0.005554

1540710769574, 0.051758, -0.924988, 0.376404, -0.005554

1540710769577, 0.051758, -0.924988, 0.376404, -0.005554

1540710769580, 0.051758, -0.924988, 0.376404, -0.006287

1540710769597, 0.053406, -0.924988, 0.376404, -0.006287

1540710769600, 0.053406, -0.924805, 0.376404, -0.006287

1540710769603, 0.053406, -0.924805, 0.376587, -0.006287

1540710769606, 0.053406, -0.924805, 0.376587, -0.006592

1540710769657, 0.056152, -0.924805, 0.376587, -0.006592

1540710769661, 0.056152, -0.924866, 0.376587, -0.006592

1540710769663, 0.056152, -0.924866, 0.376038, -0.006592

1540710769666, 0.056152, -0.924866, 0.376038, -0.011719

1540710769718, 0.055786, -0.924866, 0.376038, -0.011719

1540710769723, 0.055786, -0.925049, 0.376038, -0.011719

1540710769727, 0.055786, -0.925049, 0.375671, -0.011719

1540710769729, 0.055786, -0.925049, 0.375671, -0.011719

1540710769778, 0.057007, -0.925049, 0.375671, -0.011719

1540710769782, 0.057007, -0.925110, 0.375671, -0.011719

1540710769786, 0.057007, -0.925110, 0.375366, -0.011719

1540710769790, 0.057007, -0.925110, 0.375366, -0.007874

1540710769837, 0.055908, -0.925110, 0.375366, -0.007874

1540710769842, 0.055908, -0.925293, 0.375366, -0.007874

1540710769845, 0.055908, -0.925293, 0.375061, -0.007874

1540710769849, 0.055908, -0.925293, 0.375061, -0.005920

1540710769927, 0.056152, -0.925293, 0.375061, -0.005920

1540710769958, 0.056152, -0.925354, 0.375061, -0.005920

1540710769964, 0.056152, -0.925354, 0.374878, -0.005920

1540710769970, 0.056152, -0.925354, 0.374878, -0.004272

1540710769976, 0.059998, -0.925354, 0.374878, -0.004272

1540710769981, 0.059998, -0.925171, 0.374878, -0.004272

1540710769988, 0.061523, -0.925171, 0.374878, -0.004272

1540710769990, 0.061523, -0.924988, 0.374878, -0.004272

1540710769993, 0.061523, -0.924988, 0.375061, -0.004272

1540710769995, 0.061523, -0.924988, 0.375061, -0.003174

1540710770047, 0.059326, -0.924988, 0.375061, -0.003174

1540710770050, 0.059326, -0.925049, 0.375061, -0.003174

1540710770053, 0.059326, -0.925049, 0.375122, -0.003174

1540710770054, 0.059326, -0.925049, 0.375122, -0.005066

